-0.010350011967734886
2.680877324966191e-05
0.02593781428659971
0.0
0.03738887089782823
5.0636127575656635e-06
0.03490694279817656
6.800293946070545e-06
0.0005842263583417662
1.6909376485739187e-05
-0.06767110629154455
1.879228401938315e-05
-0.1524363878907628
-3.3996759192081196e-06
-0.22302167058699549
3.1144708618478286e-05
0.7494871024954637
3.1144708618478286e-05
-0.22302167058699549
-3.3996759192081196e-06
-0.1524363878907628
1.879228401938315e-05
-0.06767110629154455
1.6909376485739187e-05
0.0005842263583417662
6.800293946070545e-06
0.03490694279817656
5.0636127575656635e-06
0.03738887089782823
0.0
0.02593781428659971
2.680877324966191e-05
-0.010350011967734886
