0.000902884014567459
-0.00672456054286888
0.005634638645865532
-0.0049908708609423
0.0008233644839661172
0.005950919938256225
-0.013425867539389971
0.018352349705988973
-0.017223989508680378
0.007722982850886573
0.009838436449267865
-0.03167168793278468
0.050601159335898226
-0.05710412699921633
0.04048768778111635
0.012394116932680138
-0.13353168144573088
0.6086355280642789
0.6086355280642789
-0.13353168144573088
0.012394116932680138
0.04048768778111635
-0.05710412699921633
0.050601159335898226
-0.03167168793278468
0.009838436449267865
0.007722982850886573
-0.017223989508680378
0.018352349705988973
-0.013425867539389971
0.005950919938256225
0.0008233644839661172
-0.0049908708609423
0.005634638645865532
-0.00672456054286888
0.000902884014567459
